step,linear_lr,optimized_lr
21747,5.533605566898625e-05,0.0002075507295252152
21748,5.532480520021671e-05,0.0002074253855762889
21749,5.531355473144717e-05,0.0002073000416273626
21750,5.530230426267763e-05,0.0002071746976784363
21751,5.5291053793908086e-05,0.00020704935372951004
21752,5.52798033251386e-05,0.00020692400978058375
21753,5.5268552856369056e-05,0.00020679866583165748
21754,5.5257302387599514e-05,0.0002066733218827312
21755,5.524605191882997e-05,0.00020654797793380488
21756,5.523480145006043e-05,0.0002064226339848786
21757,5.522355098129089e-05,0.00020629729003595232
21758,5.52123005125214e-05,0.00020617194608702602
21759,5.520105004375186e-05,0.00020604660213809973
21760,5.518979957498232e-05,0.00020592125818917346
21761,5.5178549106212776e-05,0.0002057959142402472
21762,5.5167298637443234e-05,0.0002056705702913209
21763,5.5156048168673746e-05,0.00020554522634239457
21764,5.5144797699904205e-05,0.0002054198823934683
21765,5.513354723113466e-05,0.000205294538444542
21766,5.512229676236512e-05,0.00020516919449561574
21767,5.511104629359558e-05,0.00020504385054668944
21768,5.509979582482604e-05,0.00020491850659776317
21769,5.508854535605655e-05,0.00020479316264883688
21770,5.507729488728701e-05,0.00020466781869991058
21771,5.5066044418517466e-05,0.0002045424747509843
21772,5.5054793949747924e-05,0.000204417130802058
21773,5.504354348097838e-05,0.00020429178685313172
21774,5.503229301220884e-05,0.00020416644290420543
21775,5.502104254343935e-05,0.00020404109895527916
21776,5.500979207466981e-05,0.00020391575500635286
21777,5.499854160590027e-05,0.00020379041105742657
21778,5.498729113713073e-05,0.0002036650671085003
21779,5.4976040668361186e-05,0.000203539723159574
21780,5.49647901995917e-05,0.0002034143792106477
21781,5.4953539730822156e-05,0.00020328903526172144
21782,5.4942289262052614e-05,0.00020316369131279514
21783,5.493103879328307e-05,0.00020303834736386885
21784,5.491978832451353e-05,0.00020291300341494255
21785,5.490853785574399e-05,0.00020278765946601628
21786,5.48972873869745e-05,0.00020266231551708999
21787,5.488603691820496e-05,0.0002025369715681637
21788,5.487478644943542e-05,0.0002024116276192374
21789,5.4863535980665876e-05,0.00020228628367031113
21790,5.4852285511896334e-05,0.00020216093972138483
21791,5.4841035043126846e-05,0.0002020355957724586
21792,5.4829784574357305e-05,0.0002019102518235323
21793,5.481853410558776e-05,0.00020178490787460597
21794,5.480728363681822e-05,0.00020165956392567967
21795,5.479603316804868e-05,0.0002015342199767534
21796,5.478478269927914e-05,0.0002014088760278271
21797,5.477353223050965e-05,0.0002012835320789008
21798,5.476228176174011e-05,0.00020115818812997454
21799,5.4751031292970566e-05,0.00020103284418104828
21800,5.4739780824201024e-05,0.00020090750023212195
21801,5.472853035543148e-05,0.00020078215628319566
21802,5.4717279886661995e-05,0.00020065681233426936
21803,5.470602941789245e-05,0.00020053146838534312
21804,5.469477894912291e-05,0.00020040612443641682
21805,5.468352848035337e-05,0.00020028078048749056
21806,5.467227801158383e-05,0.00020015543653856426
21807,5.4661027542814286e-05,0.00020003009258963796
21808,5.46497770740448e-05,0.00019990474864071164
21809,5.4638526605275256e-05,0.00019977940469178537
21810,5.4627276136505715e-05,0.00019965406074285908
21811,5.461602566773617e-05,0.00019952871679393278
21812,5.460477519896663e-05,0.0001994033728450065
21813,5.459352473019714e-05,0.00019927802889608024
21814,5.45822742614276e-05,0.00019915268494715395
21815,5.457102379265806e-05,0.00019902734099822765
21816,5.455977332388852e-05,0.00019890199704930138
21817,5.4548522855118976e-05,0.0001987766531003751
21818,5.4537272386349434e-05,0.0001986513091514488
21819,5.4526021917579947e-05,0.00019852596520252252
21820,5.4514771448810405e-05,0.00019840062125359623
21821,5.450352098004086e-05,0.00019827527730466993
21822,5.449227051127132e-05,0.00019814993335574363
21823,5.448102004250178e-05,0.00019802458940681737
21824,5.446976957373224e-05,0.00019789924545789107
21825,5.445851910496275e-05,0.00019777390150896477
21826,5.444726863619321e-05,0.00019764855756003848
21827,5.4436018167423666e-05,0.0001975232136111122
21828,5.4424767698654124e-05,0.00019739786966218594
21829,5.441351722988458e-05,0.00019727252571325967
21830,5.4402266761115095e-05,0.00019714718176433335
21831,5.439101629234555e-05,0.00019702183781540705
21832,5.437976582357601e-05,0.00019689649386648076
21833,5.436851535480647e-05,0.0001967711499175545
21834,5.435726488603693e-05,0.0001966458059686282
21835,5.4346014417267386e-05,0.0001965204620197019
21836,5.43347639484979e-05,0.00019639511807077563
21837,5.4323513479728356e-05,0.00019626977412184936
21838,5.4312263010958815e-05,0.00019614443017292304
21839,5.430101254218927e-05,0.00019601908622399674
21840,5.428976207341973e-05,0.0001958937422750705
21841,5.427851160465024e-05,0.0001957683983261442
21842,5.42672611358807e-05,0.0001956430543772179
21843,5.425601066711116e-05,0.0001955177104282916
21844,5.424476019834162e-05,0.00019539236647936534
21845,5.4233509729572076e-05,0.00019526702253043905
21846,5.4222259260802534e-05,0.00019514167858151272
21847,5.4211008792033047e-05,0.00019501633463258646
21848,5.4199758323263505e-05,0.00019489099068366016
21849,5.418850785449396e-05,0.00019476564673473386
21850,5.417725738572442e-05,0.0001946403027858076
21851,5.416600691695488e-05,0.00019451495883688133
21852,5.415475644818539e-05,0.00019438961488795503
21853,5.414350597941585e-05,0.00019426427093902874
21854,5.413225551064631e-05,0.00019413892699010247
21855,5.4121005041876766e-05,0.00019401358304117617
21856,5.4109754573107224e-05,0.00019388823909224988
21857,5.409850410433768e-05,0.0001937628951433236
21858,5.4087253635568195e-05,0.0001936375511943973
21859,5.407600316679865e-05,0.00019351220724547101
21860,5.406475269802911e-05,0.00019338686329654475
21861,5.405350222925957e-05,0.00019326151934761842
21862,5.404225176049003e-05,0.00019313617539869215
21863,5.403100129172054e-05,0.00019301083144976586
21864,5.4019750822951e-05,0.00019288548750083956
21865,5.4008500354181456e-05,0.0001927601435519133
21866,5.3997249885411915e-05,0.00019263479960298703
21867,5.398599941664237e-05,0.00019250945565406076
21868,5.397474894787283e-05,0.00019238411170513443
21869,5.396349847910334e-05,0.00019225876775620814
21870,5.39522480103338e-05,0.00019213342380728184
21871,5.394099754156426e-05,0.00019200807985835557
21872,5.392974707279472e-05,0.00019188273590942925
21873,5.3918496604025176e-05,0.00019175739196050298
21874,5.3907246135255634e-05,0.0001916320480115767
21875,5.3895995666486147e-05,0.00019150670406265042
21876,5.3884745197716605e-05,0.00019138136011372412
21877,5.387349472894706e-05,0.00019125601616479785
21878,5.386224426017752e-05,0.00019113067221587158
21879,5.385099379140798e-05,0.0001910053282669453
21880,5.383974332263849e-05,0.000190879984318019
21881,5.382849285386895e-05,0.0001907546403690927
21882,5.381724238509941e-05,0.0001906292964201664
21883,5.3805991916329866e-05,0.00019050395247124013
21884,5.3794741447560324e-05,0.0001903786085223138
21885,5.378349097879078e-05,0.00019025326457338754
21886,5.3772240510021295e-05,0.00019012792062446124
21887,5.376099004125175e-05,0.00019000257667553498
21888,5.374973957248221e-05,0.00018987723272660868
21889,5.373848910371267e-05,0.0001897518887776824
21890,5.372723863494313e-05,0.00018962654482875614
21891,5.371598816617364e-05,0.00018950120087982985
21892,5.37047376974041e-05,0.00018937585693090355
21893,5.3693487228634556e-05,0.00018925051298197723
21894,5.3682236759865015e-05,0.00018912516903305096
21895,5.367098629109547e-05,0.0001889998250841247
21896,5.365973582232593e-05,0.00018887448113519837
21897,5.364848535355644e-05,0.0001887491371862721
21898,5.36372348847869e-05,0.0001886237932373458
21899,5.362598441601736e-05,0.0001884984492884195
21900,5.361473394724782e-05,0.00018837310533949324
21901,5.3603483478478276e-05,0.00018824776139056694
21902,5.359223300970879e-05,0.00018812241744164065
21903,5.3580982540939247e-05,0.00018799707349271438
21904,5.3569732072169705e-05,0.00018787172954378808
21905,5.355848160340016e-05,0.0001877463855948618
21906,5.354723113463062e-05,0.00018762104164593552
21907,5.353598066586108e-05,0.00018749569769700922
21908,5.352473019709159e-05,0.00018737035374808293
21909,5.351347972832205e-05,0.00018724500979915666
21910,5.350222925955251e-05,0.00018711966585023036
21911,5.3490978790782966e-05,0.00018699432190130407
21912,5.3479728322013424e-05,0.0001868689779523778
21913,5.346847785324394e-05,0.0001867436340034515
21914,5.3457227384474395e-05,0.0001866182900545252
21915,5.344597691570485e-05,0.00018649294610559894
21916,5.343472644693531e-05,0.00018636760215667264
21917,5.342347597816577e-05,0.00018624225820774635
21918,5.341222550939623e-05,0.00018611691425882008
21919,5.340097504062674e-05,0.00018599157030989378
21920,5.33897245718572e-05,0.00018586622636096749
21921,5.3378474103087656e-05,0.00018574088241204122
21922,5.3367223634318115e-05,0.00018561553846311492
21923,5.335597316554857e-05,0.00018549019451418863
21924,5.334472269677903e-05,0.00018536485056526236
21925,5.333347222800954e-05,0.00018523950661633606
21926,5.332222175924e-05,0.00018511416266740976
21927,5.331097129047046e-05,0.0001849888187184835
21928,5.329972082170092e-05,0.00018486347476955717
21929,5.3288470352931376e-05,0.0001847381308206309
21930,5.327721988416189e-05,0.00018461278687170464
21931,5.326596941539235e-05,0.0001844874429227783
21932,5.3254718946622805e-05,0.00018436209897385204
21933,5.324346847785326e-05,0.00018423675502492578
21934,5.323221800908372e-05,0.00018411141107599945
21935,5.322096754031418e-05,0.00018398606712707318
21936,5.320971707154469e-05,0.00018386072317814691
21937,5.319846660277515e-05,0.0001837353792292206
21938,5.318721613400561e-05,0.00018361003528029432
21939,5.3175965665236066e-05,0.00018348469133136803
21940,5.3164715196466524e-05,0.00018335934738244173
21941,5.315346472769704e-05,0.00018323400343351546
21942,5.3142214258927495e-05,0.00018310865948458917
21943,5.313096379015795e-05,0.00018298331553566287
21944,5.311971332138841e-05,0.0001828579715867366
21945,5.310846285261887e-05,0.0001827326276378103
21946,5.309721238384933e-05,0.000182607283688884
21947,5.308596191507984e-05,0.00018248193973995774
21948,5.30747114463103e-05,0.00018235659579103145
21949,5.3063460977540756e-05,0.00018223125184210515
21950,5.3052210508771215e-05,0.00018210590789317888
21951,5.304096004000167e-05,0.00018198056394425259
21952,5.3029709571232185e-05,0.0001818552199953263
21953,5.3018459102462643e-05,0.00018172987604640002
21954,5.30072086336931e-05,0.00018160453209747373
21955,5.299595816492356e-05,0.00018147918814854743
21956,5.298470769615402e-05,0.00018135384419962116
21957,5.2973457227384476e-05,0.00018122850025069487
21958,5.296220675861499e-05,0.00018110315630176857
21959,5.295095628984545e-05,0.0001809778123528423
21960,5.2939705821075905e-05,0.00018085246840391598
21961,5.292845535230636e-05,0.0001807271244549897
21962,5.291720488353682e-05,0.00018060178050606344
21963,5.2905954414767334e-05,0.00018047643655713714
21964,5.289470394599779e-05,0.00018035109260821085
21965,5.288345347722825e-05,0.00018022574865928458
21966,5.287220300845871e-05,0.00018010040471035826
21967,5.2860952539689166e-05,0.000179975060761432
21968,5.2849702070919624e-05,0.00017984971681250572
21969,5.283845160215014e-05,0.0001797243728635794
21970,5.2827201133380595e-05,0.00017959902891465313
21971,5.281595066461105e-05,0.00017947368496572683
21972,5.280470019584151e-05,0.00017934834101680054
21973,5.279344972707197e-05,0.00017922299706787427
21974,5.278219925830248e-05,0.000179097653118948
21975,5.277094878953294e-05,0.00017897230917002168
21976,5.27596983207634e-05,0.0001788469652210954
21977,5.2748447851993856e-05,0.0001787216212721691
21978,5.2737197383224315e-05,0.00017859627732324282
21979,5.272594691445477e-05,0.00017847093337431655
21980,5.2714696445685285e-05,0.00017834558942539028
21981,5.2703445976915743e-05,0.00017822024547646396
21982,5.26921955081462e-05,0.0001780949015275377
21983,5.268094503937666e-05,0.0001779695575786114
21984,5.266969457060712e-05,0.0001778442136296851
21985,5.2658444101837576e-05,0.00017771886968075883
21986,5.264719363306809e-05,0.00017759352573183253
21987,5.263594316429855e-05,0.00017746818178290624
21988,5.2624692695529005e-05,0.00017734283783397997
21989,5.261344222675946e-05,0.00017721749388505367
21990,5.260219175798992e-05,0.00017709214993612737
21991,5.2590941289220434e-05,0.0001769668059872011
21992,5.257969082045089e-05,0.0001768414620382748
21993,5.256844035168135e-05,0.00017671611808934851
21994,5.255718988291181e-05,0.00017659077414042225
21995,5.2545939414142266e-05,0.00017646543019149595
21996,5.2534688945372725e-05,0.00017634008624256965
21997,5.252343847660324e-05,0.00017621474229364336
21998,5.2512188007833695e-05,0.0001760893983447171
21999,5.250093753906415e-05,0.0001759640543957908
22000,5.248968707029461e-05,0.00017583871044686453
22001,5.247843660152507e-05,0.00017571336649793823
22002,5.246718613275558e-05,0.00017558802254901193
22003,5.245593566398604e-05,0.00017546267860008566
22004,5.24446851952165e-05,0.00017533733465115934
22005,5.2433434726446957e-05,0.00017521199070223307
22006,5.2422184257677415e-05,0.00017508664675330678
22007,5.241093378890787e-05,0.0001749613028043805
22008,5.2399683320138385e-05,0.0001748359588554542
22009,5.2388432851368843e-05,0.00017471061490652794
22010,5.23771823825993e-05,0.00017458527095760162
22011,5.236593191382976e-05,0.00017445992700867535
22012,5.235468144506022e-05,0.00017433458305974906
22013,5.234343097629073e-05,0.00017420923911082276
22014,5.233218050752119e-05,0.0001740838951618965
22015,5.232093003875165e-05,0.0001739585512129702
22016,5.2309679569982105e-05,0.00017383320726404393
22017,5.229842910121256e-05,0.00017370786331511763
22018,5.228717863244302e-05,0.00017358251936619136
22019,5.2275928163673534e-05,0.00017345717541726504
22020,5.226467769490399e-05,0.00017333183146833877
22021,5.225342722613445e-05,0.00017320648751941248
22022,5.224217675736491e-05,0.00017308114357048618
22023,5.2230926288595366e-05,0.0001729557996215599
22024,5.221967581982588e-05,0.0001728304556726336
22025,5.220842535105634e-05,0.00017270511172370732
22026,5.2197174882286795e-05,0.00017257976777478102
22027,5.218592441351725e-05,0.00017245442382585475
22028,5.217467394474771e-05,0.00017232907987692846
22029,5.216342347597817e-05,0.00017220373592800216
22030,5.215217300720868e-05,0.0001720783919790759
22031,5.214092253843914e-05,0.00017195304803014963
22032,5.21296720696696e-05,0.00017182770408122333
22033,5.2118421600900057e-05,0.000171702360132297
22034,5.2107171132130515e-05,0.00017157701618337074
22035,5.209592066336097e-05,0.00017145167223444444
22036,5.2084670194591485e-05,0.00017132632828551817
22037,5.2073419725821943e-05,0.00017120098433659188
22038,5.20621692570524e-05,0.0001710756403876656
22039,5.205091878828286e-05,0.00017095029643873931
