step,lr,loss
4975.0,7.159403195603007e-08,0.046691980212926865
4976.0,7.149675332571318e-08,0.03828665614128113
4977.0,7.139947469539628e-08,0.040258001536130905
4978.0,7.130219606507939e-08,0.07978643476963043
4979.0,7.120491743476251e-08,0.09456801414489746
4980.0,7.110763880444563e-08,0.02219042181968689
4981.0,7.101036017412874e-08,0.06295162439346313
4982.0,7.091308154381185e-08,0.05109773948788643
4983.0,7.081580291349496e-08,0.09372881799936295
4984.0,7.071852428317809e-08,0.08764252066612244
4985.0,7.06212456528612e-08,0.048399314284324646
4986.0,7.052396702254431e-08,0.061343684792518616
4987.0,7.042668839222743e-08,0.13575948774814606
4988.0,7.032940976191055e-08,0.06232359632849693
4989.0,7.023213113159366e-08,0.10756190121173859
4990.0,7.013485250127678e-08,0.09654282033443451
4991.0,7.003757387095989e-08,0.05882009118795395
4992.0,6.9940295240643e-08,0.04086875915527344
4993.0,6.984301661032613e-08,0.09939248114824295
4994.0,6.974573798000924e-08,0.10665512084960938
4995.0,6.964845934969235e-08,0.12307696789503098
4996.0,6.955118071937546e-08,0.15016326308250427
4997.0,6.945390208905859e-08,0.032243214547634125
4998.0,6.93566234587417e-08,0.09793305397033691
4999.0,6.925934482842481e-08,0.041826315224170685
5000.0,6.916206619810793e-08,0.05748867988586426
5001.0,6.906478756779104e-08,0.08805567771196365
5002.0,6.896750893747416e-08,0.06457097083330154
5003.0,6.887023030715728e-08,0.09011034667491913
5004.0,6.877295167684039e-08,0.03684783726930618
5005.0,6.86756730465235e-08,0.08456814289093018
5006.0,6.857839441620663e-08,0.12799349427223206
5007.0,6.848111578588974e-08,0.07897365093231201
5008.0,6.838383715557285e-08,0.06503511965274811
5009.0,6.828655852525596e-08,0.02382432110607624
5010.0,6.818927989493907e-08,0.04200700670480728
5011.0,6.80920012646222e-08,0.08518143743276596
5012.0,6.799472263430531e-08,0.07225649058818817
5013.0,6.789744400398843e-08,0.11720467358827591
5014.0,6.780016537367152e-08,0.12694358825683594
5015.0,6.770288674335466e-08,0.024866219609975815
5016.0,6.760560811303776e-08,0.051819153130054474
5017.0,6.750832948272087e-08,0.0893816202878952
5018.0,6.741105085240399e-08,0.09878571331501007
5019.0,6.73137722220871e-08,0.04999886453151703
5020.0,6.721649359177022e-08,0.054014239460229874
5021.0,6.711921496145334e-08,0.07277346402406693
5022.0,6.702193633113645e-08,0.051498472690582275
5023.0,6.692465770081956e-08,0.03167547285556793
5024.0,6.682737907050269e-08,0.09922043234109879
5025.0,6.67301004401858e-08,0.04571284353733063
5026.0,6.663282180986891e-08,0.07986993342638016
5027.0,6.653554317955202e-08,0.043473925441503525
5028.0,6.643826454923514e-08,0.0857471451163292
5029.0,6.634098591891826e-08,0.0431080237030983
5030.0,6.624370728860137e-08,0.04826740920543671
5031.0,6.614642865828449e-08,0.1037055253982544
5032.0,6.60491500279676e-08,0.044639721512794495
5033.0,6.595187139765072e-08,0.09741762280464172
5034.0,6.585459276733384e-08,0.043000414967536926
5035.0,6.575731413701695e-08,0.1340479850769043
5036.0,6.566003550670006e-08,0.07796639204025269
5037.0,6.556275687638317e-08,0.06507602334022522
5038.0,6.54654782460663e-08,0.07310087978839874
5039.0,6.536819961574941e-08,0.055004581809043884
5040.0,6.527092098543252e-08,0.04765508696436882
5041.0,6.517364235511564e-08,0.06785373389720917
5042.0,6.507636372479876e-08,0.11129605025053024
5043.0,6.497908509448187e-08,0.10315614938735962
5044.0,6.488180646416499e-08,0.13113048672676086
5045.0,6.47845278338481e-08,0.04667770862579346
5046.0,6.468724920353121e-08,0.05949034541845322
5047.0,6.458997057321434e-08,0.06355706602334976
5048.0,6.449269194289745e-08,0.07178759574890137
5049.0,6.439541331258056e-08,0.0875445306301117
5050.0,6.429813468226367e-08,0.06823927164077759
5051.0,6.42008560519468e-08,0.07029509544372559
5052.0,6.410357742162991e-08,0.0517883375287056
5053.0,6.400629879131301e-08,0.08347741514444351
5054.0,6.390902016099612e-08,0.09016187489032745
5055.0,6.381174153067923e-08,0.0682082548737526
5056.0,6.371446290036236e-08,0.05780943110585213
5057.0,6.361718427004547e-08,0.07060736417770386
5058.0,6.351990563972858e-08,0.06464909762144089
5059.0,6.34226270094117e-08,0.06005220487713814
5060.0,6.332534837909482e-08,0.06717771291732788
5061.0,6.322806974877793e-08,0.06957702338695526
5062.0,6.313079111846105e-08,0.07403847575187683
5063.0,6.303351248814416e-08,0.09530239552259445
5064.0,6.293623385782727e-08,0.12629090249538422
5065.0,6.28389552275104e-08,0.1017787903547287
5066.0,6.274167659719351e-08,0.06464669853448868
5067.0,6.264439796687662e-08,0.08211184293031693
5068.0,6.254711933655973e-08,0.08713796734809875
5069.0,6.244984070624286e-08,0.16982492804527283
5070.0,6.235256207592597e-08,0.046036675572395325
5071.0,6.225528344560908e-08,0.0670737624168396
5072.0,6.21580048152922e-08,0.06267188489437103
5073.0,6.206072618497531e-08,0.0539727583527565
5074.0,6.196344755465842e-08,0.09152989089488983
5075.0,6.186616892434155e-08,0.1393161416053772
5076.0,6.176889029402466e-08,0.09179073572158813
5077.0,6.167161166370777e-08,0.0712861567735672
5078.0,6.157433303339088e-08,0.04189341142773628
5079.0,6.147705440307401e-08,0.058613479137420654
5080.0,6.137977577275712e-08,0.08812601864337921
5081.0,6.128249714244023e-08,0.05629134923219681
5082.0,6.118521851212334e-08,0.1122254878282547
5083.0,6.108793988180646e-08,0.055422328412532806
5084.0,6.099066125148958e-08,0.11211864650249481
5085.0,6.08933826211727e-08,0.07838708907365799
5086.0,6.079610399085581e-08,0.10737103223800659
5087.0,6.069882536053892e-08,0.06703420728445053
5088.0,6.060154673022204e-08,0.08548205345869064
5089.0,6.050426809990516e-08,0.12097346037626266
5090.0,6.040698946958827e-08,0.06102979555726051
5091.0,6.030971083927138e-08,0.09439422190189362
5092.0,6.02124322089545e-08,0.04652436077594757
5093.0,6.01151535786376e-08,0.037490103393793106
5094.0,6.001787494832072e-08,0.04961498826742172
5095.0,5.992059631800384e-08,0.09348727017641068
5096.0,5.982331768768696e-08,0.06380296498537064
5097.0,5.972603905737007e-08,0.09870292246341705
5098.0,5.962876042705318e-08,0.057374730706214905
5099.0,5.95314817967363e-08,0.09413646161556244
5100.0,5.943420316641942e-08,0.06533296406269073
5101.0,5.9336924536102524e-08,0.07278867065906525
5102.0,5.923964590578564e-08,0.06919597834348679
5103.0,5.9142367275468755e-08,0.08133214712142944
5104.0,5.9045088645151874e-08,0.07124213129281998
5105.0,5.8947810014834986e-08,0.10220736265182495
5106.0,5.8850531384518105e-08,0.049746811389923096
5107.0,5.875325275420122e-08,0.07800832390785217
5108.0,5.865597412388433e-08,0.06480738520622253
5109.0,5.855869549356745e-08,0.07289286702871323
5110.0,5.846141686325056e-08,0.020669851452112198
5111.0,5.836413823293368e-08,0.05131352320313454
5112.0,5.826685960261679e-08,0.06929922103881836
5113.0,5.816958097229991e-08,0.0456773117184639
5114.0,5.8072302341983023e-08,0.04297330230474472
5115.0,5.7975023711666136e-08,0.0764804556965828
5116.0,5.7877745081349255e-08,0.06711950898170471
5117.0,5.778046645103237e-08,0.10921268165111542
5118.0,5.7683187820715486e-08,0.08058908581733704
5119.0,5.758590919039859e-08,0.06214441359043121
5120.0,5.748863056008171e-08,0.12057548761367798
5121.0,5.739135192976482e-08,0.08414927124977112
5122.0,5.729407329944794e-08,0.1337926834821701
5123.0,5.7196794669131054e-08,0.05975130945444107
5124.0,5.7099516038814166e-08,0.06869915872812271
5125.0,5.7002237408497285e-08,0.0434078685939312
5126.0,5.69049587781804e-08,0.04894924908876419
5127.0,5.6807680147863516e-08,0.06858494877815247
5128.0,5.671040151754663e-08,0.04568810015916824
5129.0,5.661312288722975e-08,0.08106014132499695
5130.0,5.651584425691286e-08,0.06212036684155464
5131.0,5.641856562659598e-08,0.08595231175422668
5132.0,5.632128699627909e-08,0.06326571106910706
5133.0,5.62240083659622e-08,0.06032866984605789
5134.0,5.612672973564532e-08,0.0563247948884964
5135.0,5.6029451105328434e-08,0.06577684730291367
5136.0,5.593217247501155e-08,0.04563485085964203
5137.0,5.5834893844694665e-08,0.0349707156419754
5138.0,5.5737615214377784e-08,0.07373273372650146
5139.0,5.564033658406089e-08,0.0636383444070816
5140.0,5.554305795374401e-08,0.06073082610964775
5141.0,5.544577932342712e-08,0.09744603931903839
5142.0,5.5348500693110234e-08,0.05472399294376373
5143.0,5.525122206279335e-08,0.09980704635381699
5144.0,5.5153943432476465e-08,0.029144512489438057
5145.0,5.5056664802159584e-08,0.029664622619748116
5146.0,5.4959386171842696e-08,0.05698680505156517
5147.0,5.4862107541525815e-08,0.044814541935920715
5148.0,5.476482891120893e-08,0.04927276819944382
5149.0,5.4667550280892046e-08,0.025747744366526604
5150.0,5.457027165057516e-08,0.05322328582406044
5151.0,5.447299302025827e-08,0.08034007251262665
5152.0,5.437571438994139e-08,0.09905692934989929
5153.0,5.42784357596245e-08,0.0912921130657196
5154.0,5.418115712930762e-08,0.06932766735553741
5155.0,5.408387849899073e-08,0.05007370561361313
5156.0,5.398659986867385e-08,0.06591011583805084
5157.0,5.388932123835696e-08,0.04027394950389862
5158.0,5.3792042608040076e-08,0.15793585777282715
5159.0,5.369476397772319e-08,0.08789479732513428
5160.0,5.35974853474063e-08,0.08451499789953232
5161.0,5.350020671708942e-08,0.03902188688516617
5162.0,5.340292808677253e-08,0.09102937579154968
5163.0,5.330564945645565e-08,0.07494618743658066
5164.0,5.320837082613876e-08,0.05510677397251129
5165.0,5.311109219582188e-08,0.07974551618099213
5166.0,5.3013813565504994e-08,0.07083764672279358
5167.0,5.2916534935188113e-08,0.091251902282238
5168.0,5.2819256304871226e-08,0.0579942986369133
5169.0,5.272197767455434e-08,0.08959698677062988
5170.0,5.262469904423746e-08,0.07320652902126312
5171.0,5.252742041392057e-08,0.06436607241630554
5172.0,5.243014178360369e-08,0.04208870604634285
5173.0,5.23328631532868e-08,0.09212030470371246
5174.0,5.223558452296992e-08,0.13525621592998505
5175.0,5.213830589265303e-08,0.057339318096637726
5176.0,5.204102726233615e-08,0.08739406615495682
5177.0,5.1943748632019256e-08,0.06570088863372803
5178.0,5.184647000170237e-08,0.0461483895778656
5179.0,5.174919137138549e-08,0.05786708742380142
5180.0,5.16519127410686e-08,0.05242779850959778
5181.0,5.155463411075172e-08,0.08684448897838593
5182.0,5.145735548043483e-08,0.07477013766765594
5183.0,5.136007685011795e-08,0.08767752349376678
5184.0,5.126279821980106e-08,0.0977756679058075
5185.0,5.116551958948418e-08,0.1410103440284729
5186.0,5.106824095916729e-08,0.041677847504615784
5187.0,5.0970962328850405e-08,0.1284744292497635
5188.0,5.0873683698533524e-08,0.051781438291072845
5189.0,5.0776405068216636e-08,0.10636238753795624
5190.0,5.0679126437899755e-08,0.07387566566467285
5191.0,5.058184780758287e-08,0.0634821280837059
5192.0,5.0484569177265987e-08,0.06705328822135925
5193.0,5.03872905469491e-08,0.05678177997469902
5194.0,5.029001191663222e-08,0.03343846648931503
5195.0,5.0192733286315323e-08,0.06472287327051163
5196.0,5.0095454655998436e-08,0.061918217688798904
5197.0,4.9998176025681555e-08,0.0774005800485611
5198.0,4.990089739536467e-08,0.05644960701465607
5199.0,4.9803618765047786e-08,0.07830803096294403
5200.0,4.97063401347309e-08,0.09265559911727905
5201.0,4.960906150441402e-08,0.0724090039730072
5202.0,4.951178287409713e-08,0.055411167442798615
5203.0,4.941450424378025e-08,0.05017304793000221
5204.0,4.931722561346336e-08,0.07373137772083282
5205.0,4.921994698314647e-08,0.07319636642932892
5206.0,4.912266835282959e-08,0.055597275495529175
5207.0,4.9025389722512704e-08,0.0739993080496788
5208.0,4.892811109219582e-08,0.054486580193042755
5209.0,4.8830832461878935e-08,0.043015483766794205
5210.0,4.8733553831562054e-08,0.05957132950425148
5211.0,4.8636275201245166e-08,0.07758674770593643
5212.0,4.8538996570928285e-08,0.10163120180368423
5213.0,4.84417179406114e-08,0.09824854135513306
5214.0,4.83444393102945e-08,0.0883321762084961
5215.0,4.824716067997762e-08,0.037788260728120804
5216.0,4.8149882049660734e-08,0.052278004586696625
5217.0,4.805260341934385e-08,0.17349278926849365
5218.0,4.7955324789026965e-08,0.08237698674201965
5219.0,4.7858046158710084e-08,0.10144706815481186
5220.0,4.7760767528393197e-08,0.1866687536239624
5221.0,4.766348889807631e-08,0.06286885589361191
5222.0,4.756621026775943e-08,0.02792475000023842
5223.0,4.746893163744254e-08,0.06769872456789017
5224.0,4.737165300712566e-08,0.03878471255302429
5225.0,4.727437437680877e-08,0.08104052394628525
5226.0,4.717709574649189e-08,0.10850648581981659
5227.0,4.7079817116175e-08,0.08827235549688339
5228.0,4.698253848585812e-08,0.069768026471138
5229.0,4.6885259855541234e-08,0.14463822543621063
5230.0,4.6787981225224346e-08,0.07779932022094727
5231.0,4.6690702594907465e-08,0.03938113898038864
5232.0,4.659342396459058e-08,0.08811536431312561
5233.0,4.649614533427369e-08,0.0618986114859581
5234.0,4.63988667039568e-08,0.06832846254110336
5235.0,4.630158807363992e-08,0.08234436810016632
5236.0,4.620430944332303e-08,0.06104373559355736
5237.0,4.610703081300615e-08,0.10737992823123932
5238.0,4.6009752182689264e-08,0.08750784397125244
5239.0,4.5912473552372376e-08,0.07554805278778076
5240.0,4.5815194922055495e-08,0.04138056933879852
5241.0,4.571791629173861e-08,0.05601387098431587
5242.0,4.5620637661421726e-08,0.03402059152722359
5243.0,4.552335903110484e-08,0.10998201370239258
5244.0,4.542608040078796e-08,0.150431826710701
5245.0,4.532880177047107e-08,0.06066380441188812
5246.0,4.523152314015419e-08,0.10972929000854492
5247.0,4.51342445098373e-08,0.10071452707052231
5248.0,4.503696587952041e-08,0.04795340076088905
5249.0,4.493968724920353e-08,0.1255466341972351
5250.0,4.4842408618886644e-08,0.032363809645175934
5251.0,4.474512998856976e-08,0.016605466604232788
5252.0,4.464785135825287e-08,0.11358237266540527
5253.0,4.455057272793599e-08,0.05378712713718414
5254.0,4.44532940976191e-08,0.13670003414154053
5255.0,4.435601546730222e-08,0.09453223645687103
5256.0,4.425873683698533e-08,0.06683284044265747
5257.0,4.4161458206668444e-08,0.08468817919492722
5258.0,4.406417957635156e-08,0.10785141587257385
5259.0,4.3966900946034675e-08,0.07379741966724396
5260.0,4.3869622315717794e-08,0.061683639883995056
5261.0,4.3772343685400906e-08,0.04190444201231003
5262.0,4.3675065055084025e-08,0.06082737818360329
5263.0,4.357778642476714e-08,0.0898878201842308
5264.0,4.3480507794450256e-08,0.07582421600818634
5265.0,4.338322916413337e-08,0.0664871484041214
5266.0,4.328595053381648e-08,0.05811253562569618
5267.0,4.31886719034996e-08,0.07540541887283325
5268.0,4.309139327318271e-08,0.06813414394855499
5269.0,4.299411464286583e-08,0.06987522542476654
5270.0,4.289683601254894e-08,0.0536920428276062
5271.0,4.279955738223206e-08,0.09698878228664398
5272.0,4.270227875191517e-08,0.08592117577791214
5273.0,4.2605000121598286e-08,0.10644391179084778
5274.0,4.25077214912814e-08,0.11815306544303894
5275.0,4.241044286096451e-08,0.044276587665081024
5276.0,4.231316423064763e-08,0.06273107975721359
5277.0,4.221588560033074e-08,0.04737738519906998
5278.0,4.211860697001386e-08,0.11899959295988083
5279.0,4.202132833969697e-08,0.026436682790517807
5280.0,4.192404970938009e-08,0.052261121571063995
5281.0,4.1826771079063204e-08,0.07699651271104813
5282.0,4.1729492448746323e-08,0.056779757142066956
5283.0,4.1632213818429436e-08,0.06578940898180008
5284.0,4.153493518811255e-08,0.034280236810445786
5285.0,4.143765655779567e-08,0.03614761680364609
5286.0,4.134037792747878e-08,0.10330668836832047
5287.0,4.12430992971619e-08,0.09069608896970749
5288.0,4.114582066684501e-08,0.0786701962351799
5289.0,4.104854203652813e-08,0.07514436542987823
5290.0,4.0951263406211235e-08,0.07626738399267197
5291.0,4.0853984775894354e-08,0.0399712473154068
5292.0,4.0756706145577466e-08,0.09730483591556549
5293.0,4.065942751526058e-08,0.05707770213484764
5294.0,4.05621488849437e-08,0.10123991221189499
5295.0,4.046487025462681e-08,0.061272356659173965
5296.0,4.036759162430993e-08,0.14987102150917053
5297.0,4.027031299399304e-08,0.05511483550071716
5298.0,4.017303436367616e-08,0.03306470066308975
5299.0,4.007575573335927e-08,0.12539802491664886
5300.0,3.997847710304239e-08,0.06967899203300476
5301.0,3.98811984727255e-08,0.17188678681850433
5302.0,3.9783919842408615e-08,0.12655219435691833
5303.0,3.9686641212091734e-08,0.04098412021994591
5304.0,3.9589362581774846e-08,0.05964178964495659
5305.0,3.9492083951457965e-08,0.04712978005409241
5306.0,3.939480532114108e-08,0.13271871209144592
5307.0,3.9297526690824197e-08,0.044214267283678055
5308.0,3.920024806050731e-08,0.042390573769807816
5309.0,3.910296943019043e-08,0.05993553623557091
5310.0,3.9005690799873533e-08,0.05102718621492386
5311.0,3.8908412169556646e-08,0.07440635561943054
5312.0,3.8811133539239765e-08,0.03889595344662666
5313.0,3.871385490892288e-08,0.06793016195297241
5314.0,3.8616576278605996e-08,0.08590550720691681
5315.0,3.851929764828911e-08,0.06421700119972229
5316.0,3.842201901797223e-08,0.04800108075141907
5317.0,3.832474038765534e-08,0.10666000843048096
5318.0,3.822746175733846e-08,0.03946875408291817
5319.0,3.813018312702157e-08,0.06335227936506271
